PC1,PC2
1.16911646985676,-0.026625606423602375
1.1227601844673165,0.6276157038017437
1.1171075668811596,0.4513073992535625
1.1468661095519153,-0.19717592340147191
1.1340294103869064,0.3521636154378431
1.1618030316851278,-0.21751582916441756
1.1192712152686435,0.4263201319449224
1.0995002133197767,0.6777004806482374
1.1142839427890794,0.23658815632863203
1.1418256940237295,0.0706919372112126
1.1483302497099739,-0.35555978848252584
1.1875396492788404,-0.7180995675189636
1.1591926055730501,-0.21760533570387494
1.1695067201151774,-0.49245299678519383
1.087784221817859,0.23719147424362894
1.0969615107543418,0.45256644719932765
1.0695887176028924,0.785895158711289
1.084936818477968,0.566326538538148
1.1187397083158344,-0.23517510121526328
1.1071252940569012,-0.19178144831240412
1.0583702080443698,-0.04651674962498593
1.0560999890785414,-0.10480002068518426
1.1050147432958382,-0.5870622536921977
1.113640838642636,-0.7610980516416314
1.0171933728632354,1.2174424115466633
1.0405190719932824,0.684745864487576
0.9937378152848727,1.2808059544653057
0.9810244558285804,0.7656659815356088
0.9561669166391975,2.052816736893423
0.930555222646329,2.2978582280512394
0.9806976552739792,-0.7042621703286327
0.9658531797564079,-0.26659061992340366
1.0069769287122303,-1.024861285218281
0.9876414305484796,-0.44849129545551575
1.0057830281804154,-0.9200194461564435
1.033628850037392,0.37513836258745314
1.001782281123404,1.01299249946596
1.0314456181819545,0.28567570044355045
1.040074232907532,-0.10734203974546952
0.9619594604522347,0.5635138215117627
0.9203532088179326,1.2880957700311668
0.9048256074747012,-0.5646064344079109
0.8984473544258718,-0.3645003961409316
0.9102949497427796,-0.5367763413008968
0.9161606060578493,-0.5836973124161956
0.9059351769060235,-0.2112192026594554
0.836690875169428,-0.36212380484459383
0.8439479677459463,-0.43245134418173553
0.8635389658888074,-0.7562879672919004
0.8384449066460974,-0.32609068365618593
0.8536452175391959,-0.5660093463077963
0.7827591889718059,-0.8607251961655719
0.7581515196040733,-0.29283154511843895
0.795527800767767,-1.0469167546125062
0.7506351991030371,-0.14118601102089054
0.7609986947272965,-0.4170299601892957
0.7427102996056143,-0.5666689428370076
0.7395364362743777,0.11540158417660641
0.8367232377668438,-0.3548702718704505
0.7294805816313277,-0.09300684417923469
0.6183059282145199,-0.2022484457083128
0.6071446412498845,-0.6758544265026943
0.3852143542932513,0.8005675283544846
1.0887809409901246,0.00929762608111864
1.0363982045454738,-0.5686444090930985
0.9062241230014344,-0.2478994646900668
1.0802825265761715,0.7628890404825175
1.049076430265516,0.9686245200577753
0.9076153725803981,3.3988091170210675
1.0241097336357388,1.4816728523414497
1.04667949857454,1.1117371835162653
1.129883110092429,0.2527907898857019
1.0794340654025911,1.0656935121584126
1.1250085751486976,0.15087128706993067
1.091681610944087,0.9567699562590627
1.1502872319227375,-0.14953988500244358
1.1647786075179611,-0.5179985937041277
1.133363108655995,0.04906961501753958
1.1381764646614996,-0.04804225536581436
1.1466232287100362,-0.21845995447267202
1.0962642363048123,1.4123540971658433
1.116945038357726,0.7187549179259598
1.0738153023559105,1.7985173637586924
1.1034919991016083,1.1330199001093464
1.0725810035193304,1.6184879167121866
0.8708527513956434,5.621701301579201
1.1474612817240608,0.169829639632284
1.169635017655863,-0.28220295454645106
1.1616337205197724,0.017404041474669063
1.1701132344512262,-0.29185121812665477
1.1536729702795672,0.1780161683559935
1.1424403700382733,0.33321792367303404
1.1571689275345984,0.03606189264578428
1.1759727238088022,-0.3433141236736356
1.1659928436510145,-0.21338662403951972
1.1855006736555513,-0.5355452882661709
1.188328390358569,-0.5925958903056359
1.1657118547430723,-0.13629594642013595
1.1870837637291298,-0.6389065096555656
1.1647765096280254,-0.18884647536813237
1.080237373630428,1.1564249370923334
1.18926922992336,-0.6115778001753842
1.1581958306831346,-0.056077978710112816
1.154066012814481,0.027243167099363093
1.1981256677060257,-0.7949272281314925
1.1704118917316606,-0.09294473364061996
1.1788196707153578,-0.26257588952083055
1.1674233332017385,-0.10407065265187244
1.1485178793178539,0.34877794244435484
1.1694401605560967,-0.14476115557707897
1.1687185266777074,-0.3444665869391289
1.16840368248914,-0.4002033213594546
1.162454265153544,-0.20874925858559248
1.1398582251315297,0.3185587619665541
1.1868430252759739,-0.6293831347884523
1.1771661914506613,-0.6437465620202215
1.1666038378835066,-0.43064578381398483
1.1616709276791612,-0.3311218475355801
1.117925752310657,0.48470376566698925
1.1515321435921637,-0.26007725522837793
1.1194120863420958,0.5261378170117068
1.100490069483427,0.9746542225366912
1.0794939789508733,1.331505644883161
1.1651902759730965,-0.4735480491817776
1.2048536809407016,-1.273777127972471
1.1688265794615498,-0.6183338805079162
1.1610178368620039,-0.5275438136285835
1.1529190429516005,-0.29272500095891435
1.0546350954871517,1.69020290963337
1.1225200512208802,0.18241308126729483
1.0709200122816531,1.0806265632822603
1.0187295550701148,1.7097320436540628
1.1245801609243102,0.26969343865945716
1.1482326620912584,-0.3456844447528922
1.1515983726890597,-0.41358934332008623
1.1347490276654713,-0.07364536076323785
1.1577297203272348,-0.6087139411516352
1.134186605558507,-0.20047502799755934
1.1043841194320512,0.32938348427901953
1.140567822277186,-0.3385519860310369
1.1036502312642218,0.3395236900780818
1.1567671197790197,-0.5939593484229094
1.1301155958404303,-0.12300672199750995
1.1662690795825426,-0.7856661508643468
1.1747340366613375,-0.9564509034769729
1.1176267075624595,0.052874918355663096
1.1302003940342285,-0.12938392395803527
1.1353620166189649,-0.23352224716610262
1.1322939261283185,-0.10486675381091261
1.151245865648912,-0.4872316343915912
1.159050014523129,-0.6353515384274147
1.1908657600507773,-1.2104949242759915
1.1713392123582158,-0.6116049909323846
1.1689499866535462,-0.7729995653320394
1.1558057732196345,-0.731405938408147
1.1546074722346595,-0.3687871111827299
1.1495085221947696,-0.33733482352482225
1.1041609347813361,0.9160179897708072
1.1469027580324471,-0.14658541007165227
1.1406816992318107,-0.10182672742522363
1.9153764191145117,-1.403677099193145
1.894087974707877,-0.9741720612287541
1.8733528217808582,-0.48440837069522663
1.8579589191779404,-0.17382866859986731
1.8982359856067892,-1.0578602605439986
1.876655415542743,-0.7606382561853485
1.8748929941709036,-0.6536589359533774
1.8647799719104596,-0.378202056573612
1.872901860418668,-0.5420652287917441
1.8412111635396096,-0.040866347655962754
1.7567353499746297,1.5159660124209908
1.8574308770093724,-0.4441951394056661
1.8857688583122476,-0.8777513030498021
1.883129535310406,-0.8912568680238661
1.8454442690734185,-0.20235931531925777
1.8074795757595392,0.42542058909158675
1.8587732286297949,-0.5380329859279473
1.7980699829461146,0.8155295301508313
1.8893636459559697,-0.888189072098047
1.8623794494640846,-0.41052461013859265
1.8549447352703268,-0.12234870901140957
1.8763342444044455,-0.4824711929775575
1.8866935791933317,-0.6200543800177051
1.8586515879421375,-0.12104837850856123
1.873910638761382,-0.5003289638057353
1.895667200387188,-1.0107000868774159
1.8858764546627549,-0.7417452981712652
1.8766613542835617,-0.551159672530005
1.8441866352801053,0.4424765673267741
1.86491755914732,-0.04253544391463258
1.846272598577895,0.2622143968955643
1.854287631467777,0.1719286758844591
1.8589982926903235,0.010133494579873678
1.8298800854328867,0.7357847383681371
1.8278369715942038,0.8484271698319671
1.80804971451277,1.1094681857648532
1.8525550645334288,0.2115504382245981
1.8699011158237422,-0.20983642780574696
1.8288469471024285,0.6898735924562152
1.7979873387244083,1.3171480175319095
1.847292308996782,0.11279712459828649
1.8511349710000025,0.10202472197651218
1.8549879607960795,-0.042466508341838224
1.887037252047232,-0.6844106699989095
1.8137190436648363,0.8662425246361393
1.8775540781561697,-0.6359260538382906
1.862802129620941,-0.3382980968750525
1.850203422054794,-0.15086808554835418
1.8254384788133333,0.3534434150948541
1.8406221585072169,-0.024316519964136352
1.8319206238106318,0.01773084538734489
1.7902470603017002,0.41598729954706093
1.77967461855947,0.6432906794145511
1.716160162324237,2.0101473274562407
1.7817989172165902,0.5570084388839478
1.7728386678521446,0.3185891601963088
1.8282110478279072,-0.9414195354930793
1.80482068143201,-0.39341922625543196
1.7798491514591146,0.18181549490707377
1.8232584827843161,1.6363509086377523
1.8543014468471113,0.60017945691895
1.8163941598449924,1.021869115373716
1.8056748523885877,0.49449627905642995
1.9005771631025556,-0.05243633063799202
1.863431805855813,0.46405969288601134
1.9500039665936102,-0.5823602615621787
1.8239232357498576,0.9894776262359408
1.9063470777465272,0.012753014302180852
1.940800744437213,-0.7491222127189822
1.7628403883262513,1.221952496751386
1.8062664669030022,0.9606057261526841
1.850422444205577,0.5743542030117191
1.820656127324077,1.3938356806887613
1.8567719035335644,-0.025702285397463696
1.7691835199633548,1.7321045500790717
1.789864994524011,1.1145797440886145
1.7865391583143497,0.9674154002665867
1.7685640797535318,1.267982747517367
1.9720325782898893,0.6313232366191476
1.947557470284881,0.5056583197752693
1.912857867873545,0.5008570499850133
1.9822350842372707,-0.06513582246058808
1.9837996848394919,-0.09670242395668908
1.9966540637781045,-0.28462437750224623
1.962639560593514,0.33488004632922314
1.9620628780749898,0.27509331969607415
2.016950577856797,-0.9083814804572676
1.9626381359524794,-0.03619820619410629
1.989154727740694,-0.018476477737046186
2.0102570810093767,-0.30605021851549263
1.9647661836926715,0.888105070162564
1.978563796527107,0.2806215220237381
1.9823913891621578,-0.006200478918564654
1.9784197571105095,-0.28175249178495954
1.963372742791402,-0.7839005463930363
1.8964089635289638,0.3715279366262714
1.8790579431878336,-0.18822171824557643
2.055341540418373,-0.114903622657498
2.0124490212621624,0.5161180263059372
2.0811049805552932,-0.8783830819735148
2.0482156180257327,-0.07664689006092762
2.07418353560304,-0.667317874748586
2.0422440750411828,0.04849833912330011
1.7296243609619002,-0.6952751227035976
1.6989948903464573,-0.4778415761429879
1.713975927328721,-0.632581980398937
1.7281493350732835,-0.7803607716946503
1.6767041423968225,-0.07153801193210867
1.664894083960335,0.33433703520995245
1.670525453819722,0.14463338381758425
1.6810982830297099,0.15025236677538492
1.6791703464800918,-0.0872041772243285
1.670140300065584,-0.1767057384670503
1.6693813111778317,-0.3803238696794648
1.6451052999923519,0.21354290251225447
1.6669724216385124,-0.09879313544738734
1.640385872807989,0.3708485856002672
1.6448456846000739,0.06193853444737023
1.6426888870789398,0.25296253262545765
1.6105677926555972,0.9010217151675046
1.6507730559122558,0.02310514410834912
1.7533590833794082,-0.3698321813759313
1.7016265869875355,0.05910073271369836
1.6709950753054759,0.6537750572581011
1.748903762884884,-0.3933626454676988
1.6996179667338749,0.12438367990164498
1.710073156840488,-0.02913250389837915
1.7756277503611404,-0.10347159860823552
1.7522821599209324,0.30078216219749554
1.7596393482760864,0.2951903699966946
1.7626053368659744,-0.041003567054776285
1.759380416792667,0.3050807983695761
1.730049615838551,0.7586675961856575
1.7816792931408716,-0.6928511154178894
1.7548152437300246,-0.36045385212853637
1.8086210276414083,-0.8699734755846725
1.7790342474726135,-0.42988759235054735
1.7754998866338259,-0.5154223293770804
1.817332057630864,-0.7833683098223579
1.8026026676345572,-0.2238409199847356
1.7687032628546333,-0.9496697217500378
1.7530412867398462,-0.78119102913532
1.773550998798534,-1.190318395704869
1.7600540729100356,-0.8465895642521402
1.7531289917801827,-0.7736278105101402
1.7551384664126477,-0.5331499823169291
1.7540487428692888,-0.7207626642714858
1.764925279518383,-0.8687806581184833
1.7527969917346313,-0.6908416017266593
1.7564288379466177,-0.6259391045370144
1.7844596242239144,-1.46782790010742
1.7657808651971814,-1.2478168116891348
1.748040734198682,-0.8138128341001971
1.715643108143864,-0.29835130245455005
1.7433101816659688,-0.7804604390489693
1.752849564703286,-0.834745458803905
1.7408398621695267,-0.6638652751690336
1.6672094661673493,0.10278266436962476
1.6538033347779375,-0.07860320694378232
1.690688426185732,0.12436761870333415
1.7137041712936367,-0.4781633920071141
1.6965090904707103,-0.2647544756767989
1.6562223012734747,-0.0807435097315527
1.6644202448158958,-0.08463253575010345
1.6805329426750935,-0.07593814423298088
1.6872873902440704,-0.27430138375196883
1.7033832400885043,-0.11309119223022397
1.698962858393485,-0.30026140593963746
1.7328750079172672,-0.3169037265116537
1.7531378145653107,-0.7210496526457708
1.724879729888692,-0.3651933849194652
1.7515175976990374,-0.8265377803304029
1.748304179040731,-0.2089981872323132
1.7124896605983004,-0.14321566109266679
1.7207364037417707,0.08017458076508627
1.6881877851584908,-0.1435315283746667
1.7036279679836728,-0.007850020354136625
1.7752580426007003,-1.1565773833380437
1.7842261800047736,-0.6139654840829184
1.7949620967815727,-0.516883509549783
1.7221212407146596,-1.2986827215758399
1.4766320976722838,-0.9214640255371908
1.4297707389231786,0.12807345595871056
1.4490310706348637,-0.04624863505745943
1.4792278646861854,-0.7936609081162914
1.440851559740483,-0.16224288858000002
1.5126971698452265,-1.545008859549752
1.4079465121583195,0.33545799141042965
1.3979454070759927,0.27021438148067517
1.391954621745647,0.9484550953930451
1.4870981736917215,-0.4524972389712076
1.498791093398065,0.08789697335854292
1.457392659681802,0.41851367226800795
1.4855287397463846,-0.3587442485962753
1.4776553867042999,-0.20456175989058584
1.462663360822546,0.09324352200085262
1.4417949179429,0.3760980034194166
1.4329871887346166,0.4823767700390115
1.418919371218441,0.623358869653322
-1.1617413123808675,0.5764674652095738
-1.1533468248598873,0.478526056792437
-1.1298131371596016,0.07514369536070198
-1.1672465964183931,0.8303825015871852
-1.129002247810942,0.058783596246443574
-1.1406679128252661,0.22738900634872314
-1.1441869646781027,0.29838764160739534
-1.1194779341417926,-0.2715510218290206
-1.127690787801293,-0.10585258208204529
-1.0954799936166053,-0.6889662726273119
-1.142715038908195,0.054426044692672516
-1.1358562665007834,-0.08395312698209606
-1.1070878876536292,-0.664369592032498
-1.1232617879944333,-0.26663145901667284
-1.1009649299106194,-0.7164817484436671
-1.1528647436702544,0.40204459747150023
-1.179558148119104,0.9452637697261818
-1.1334270867824283,0.08130171105281388
-1.107316223967374,-0.5122532654658838
-1.1164436307073402,-0.39952484438778313
-1.1302232551848028,-0.19293559826313597
-1.119400704744287,-0.4827075643678778
-1.140343778017111,0.011251023374434404
-1.14924796682643,0.19089749634061717
-1.161265466373157,0.3619349886208179
-1.117935162747424,-0.44085402330228135
-1.1660449670980386,0.5918742710438812
-1.1504821292141505,0.27788621496638494
-1.145414367226127,0.24706316188979577
-1.0908609700530953,-0.9250005596524804
-1.1940775312807859,1.0860237208306844
-1.146604118323688,0.1282238156350352
-1.1386966817843107,-0.09806791025460669
-1.1854173524366955,0.8398786856972978
-1.1645811347821977,0.4194975491620129
-1.1537306564007586,0.13849483462997642
-1.1128807718476603,-0.6189168349402733
-1.0971412016698334,-0.9364705536452361
-1.1410900683243514,-0.12120172252600386
-1.209459179594269,1.1867577857649307
-1.2086963377133637,1.2381222980482725
-1.1735857954367983,0.3869063353549028
-1.2564898724932199,1.921360835229339
-1.1368816874438166,-0.34895108756382365
-1.1994459566713618,0.7751375928612995
-1.2077786609708012,1.0146756648908506
-1.1731888088820672,0.38822964438201607
-1.1476107419531538,-0.194575908039172
